,title,genres,overview,release_date,runtime,review,language,popularity,cast,crew,content to embed
844,The Toxic Avenger Part III: The Last Temptation of Toxie,"['Comedy', 'Horror', 'Science Fiction']","Toxie finds he has nothing to do as a superhero, as he has ridden his city of evil. So he decides to go to work for a major corporation, which he discovers may be the evilest of all his adversaries.",1989-11-24,102,4.9,en,9.277,"['Ron Fazio', 'John Altamura', 'Rick Collins', 'Phoebe Legere', 'Lisa Gaye', 'Tsutomu Sekine', 'Jessica Dublin', 'Michael J. Kaplan', 'Traci Mann', 'Paul Borghese', 'Joe Fleishaker', 'Michael Jai White', 'Pericles Lewnes', 'Ara Romanoff', 'Carl Burrows', 'William E. Benson', 'Dan Snow', 'Bonnie Garvin', 'Karen King', 'Dee Dee Mancuso', 'Melissa Osborne', 'Helen Wheels', 'Raven Skye', 'Fernando Antonio', 'Sylvester Covin', 'Paul Davis', 'William Decker', 'Mark Fucile']","['James A. Lebovitz', 'Lloyd Kaufman', 'Lloyd Kaufman', 'Lloyd Kaufman', 'Lloyd Kaufman', 'Michael Herz', 'Michael Herz', 'Roy Knyrim', 'Pericles Lewnes', 'Jeffrey W. Sass', 'Phil Rivo', 'Phil Rivo', 'Gay Partington Terry', 'Andrew Wolk', 'Christopher De Marco', 'Joseph McGirr', 'Alexis Grey']","Movie Genre: ['Comedy', 'Horror', 'Science Fiction'] 
 Movie Overview: Toxie finds he has nothing to do as a superhero, as he has ridden his city of evil. So he decides to go to work for a major corporation, which he discovers may be the evilest of all his adversaries. 
 Movie Release Date: 1989-11-24 
 Movie Runtime: 102 
 Movie Review: 4.9 
 Movie Language: en 
 Movie Popularity: 9.277 
 Cast: ['Ron Fazio', 'John Altamura', 'Rick Collins', 'Phoebe Legere', 'Lisa Gaye', 'Tsutomu Sekine', 'Jessica Dublin', 'Michael J. Kaplan', 'Traci Mann', 'Paul Borghese', 'Joe Fleishaker', 'Michael Jai White', 'Pericles Lewnes', 'Ara Romanoff', 'Carl Burrows', 'William E. Benson', 'Dan Snow', 'Bonnie Garvin', 'Karen King', 'Dee Dee Mancuso', 'Melissa Osborne', 'Helen Wheels', 'Raven Skye', 'Fernando Antonio', 'Sylvester Covin', 'Paul Davis', 'William Decker', 'Mark Fucile'] 
 Crew: ['James A. Lebovitz', 'Lloyd Kaufman', 'Lloyd Kaufman', 'Lloyd Kaufman', 'Lloyd Kaufman', 'Michael Herz', 'Michael Herz', 'Roy Knyrim', 'Pericles Lewnes', 'Jeffrey W. Sass', 'Phil Rivo', 'Phil Rivo', 'Gay Partington Terry', 'Andrew Wolk', 'Christopher De Marco', 'Joseph McGirr', 'Alexis Grey']"
845,Four Girls and an Idol,[],,,0,0,es,0,[],[],"Movie Genre: [] 
 Movie Overview:  
 Movie Release Date:  
 Movie Runtime: 0 
 Movie Review: 0.0 
 Movie Language: es 
 Movie Popularity: 0.0 
 Cast: [] 
 Crew: []"
846,Orion: The Man Who Would Be King,"['Music', 'Documentary']","August 16, 1977. All of America was stunned by the news of Elvis Presley's untimely passing. Some went so far as to believe that it couldn't be true. Somehow he had faked his death. For the executives at Sun Records that fantasy became an opportunity in the form of Orion, a mysterious masked performer with the voice of The King. First appearing in 1979, Orion recorded 11 albums and performed live to packed houses and rapturous fans around the nation. But who was the man behind the mask?  In this stranger-than-fiction true story, Jeanie Finlay exposes the incredible life of an unknown singer plucked from obscurity and thrust into the spotlight with the complicity of a manipulative music industry and a public fan base unwilling to let The King go. Resonant in its themes of identity, fate, and the double-edged nature of fame, Orion is a stylish mystery story that finally gives a name and a face to a gifted artist who had been unjustly deprived of both.",2015-04-17,86,7,en,5.038,[],"['Stewart Copeland', 'Steven Sheil', 'Jeanie Finlay', 'Jeanie Finlay', 'Jeanie Finlay', 'Dewi Gregory', 'Lucas Roche', 'Mark Bushnell']","Movie Genre: ['Music', 'Documentary'] 
 Movie Overview: August 16, 1977. All of America was stunned by the news of Elvis Presley's untimely passing. Some went so far as to believe that it couldn't be true. Somehow he had faked his death. For the executives at Sun Records that fantasy became an opportunity in the form of Orion, a mysterious masked performer with the voice of The King. First appearing in 1979, Orion recorded 11 albums and performed live to packed houses and rapturous fans around the nation. But who was the man behind the mask?  In this stranger-than-fiction true story, Jeanie Finlay exposes the incredible life of an unknown singer plucked from obscurity and thrust into the spotlight with the complicity of a manipulative music industry and a public fan base unwilling to let The King go. Resonant in its themes of identity, fate, and the double-edged nature of fame, Orion is a stylish mystery story that finally gives a name and a face to a gifted artist who had been unjustly deprived of both. 
 Movie Release Date: 2015-04-17 
 Movie Runtime: 86 
 Movie Review: 7.0 
 Movie Language: en 
 Movie Popularity: 5.038 
 Cast: [] 
 Crew: ['Stewart Copeland', 'Steven Sheil', 'Jeanie Finlay', 'Jeanie Finlay', 'Jeanie Finlay', 'Dewi Gregory', 'Lucas Roche', 'Mark Bushnell']"
847,Tales from the Script,['Documentary'],"Shane Black (""Lethal Weapon""), John Carpenter (""Halloween""), Frank Darabont (""The Shawshank Redemption""), William Goldman (""The Princess Bride""), Paul Schrader (""Taxi Driver""), and dozens of other Hollywood screenwriters share hilarious anecdotes and penetrating insights in ""Tales from the Script,"" the most comprehensive documentary ever made about screenwriting. By analyzing their triumphs and recalling their failures, the participants explain how successful writers develop the skills necessary for toughing out careers in one of the world's most competitive industries. They also reveal the untold stories behind some of the greatest screenplays ever written, describing their adventures with luminaries including Harrison Ford, Stanley Kubrick, Joel Silver, Martin Scorsese, and Steven Spielberg. The film was produced in tandem with the upcoming HarperCollins book of the same name.",2009-01-10,105,6.724,en,3.972,"['John Carpenter', 'Frank Darabont', 'Steven E. de Souza', 'Antwone Fisher', 'William Goldman', 'Guinevere Turner', 'José Rivera', 'Melville Shavelson', 'Justin Zackham', 'Allison Anders', 'Doug Atchison', 'John August', 'Shane Black', 'John Brancato', 'Larry Cohen', 'Gerald Di Pego', 'Mark Fergus', 'Naomi Foner', 'Joe Forte', 'Josh Friedman', 'Mick Garris', 'Peter Hyams', 'Michael January', 'Steve Koren', 'Jonathan Lemkin', 'Andrew W. Marlowe', ""Mark O'Keefe"", 'Zak Penn', 'Billy Ray', 'Adam Rifkin', 'Mark Rosenthal', 'Bruce Joel Rubin', 'Richard Rush', 'Ron Shelton', 'Ronald Shusett', 'Stephen Susco', 'Kriss Turner', 'David S. Ward', 'James L. White', 'Paul Schrader']","['Peter Hanson', 'Peter Hanson', 'Peter Hanson', 'Paul Robert Herman', 'Paul Robert Herman', 'J.D. Funari', 'T.J. Raider']","Movie Genre: ['Documentary'] 
 Movie Overview: Shane Black (""Lethal Weapon""), John Carpenter (""Halloween""), Frank Darabont (""The Shawshank Redemption""), William Goldman (""The Princess Bride""), Paul Schrader (""Taxi Driver""), and dozens of other Hollywood screenwriters share hilarious anecdotes and penetrating insights in ""Tales from the Script,"" the most comprehensive documentary ever made about screenwriting. By analyzing their triumphs and recalling their failures, the participants explain how successful writers develop the skills necessary for toughing out careers in one of the world's most competitive industries. They also reveal the untold stories behind some of the greatest screenplays ever written, describing their adventures with luminaries including Harrison Ford, Stanley Kubrick, Joel Silver, Martin Scorsese, and Steven Spielberg. The film was produced in tandem with the upcoming HarperCollins book of the same name. 
 Movie Release Date: 2009-01-10 
 Movie Runtime: 105 
 Movie Review: 6.724 
 Movie Language: en 
 Movie Popularity: 3.972 
 Cast: ['John Carpenter', 'Frank Darabont', 'Steven E. de Souza', 'Antwone Fisher', 'William Goldman', 'Guinevere Turner', 'José Rivera', 'Melville Shavelson', 'Justin Zackham', 'Allison Anders', 'Doug Atchison', 'John August', 'Shane Black', 'John Brancato', 'Larry Cohen', 'Gerald Di Pego', 'Mark Fergus', 'Naomi Foner', 'Joe Forte', 'Josh Friedman', 'Mick Garris', 'Peter Hyams', 'Michael January', 'Steve Koren', 'Jonathan Lemkin', 'Andrew W. Marlowe', ""Mark O'Keefe"", 'Zak Penn', 'Billy Ray', 'Adam Rifkin', 'Mark Rosenthal', 'Bruce Joel Rubin', 'Richard Rush', 'Ron Shelton', 'Ronald Shusett', 'Stephen Susco', 'Kriss Turner', 'David S. Ward', 'James L. White', 'Paul Schrader'] 
 Crew: ['Peter Hanson', 'Peter Hanson', 'Peter Hanson', 'Paul Robert Herman', 'Paul Robert Herman', 'J.D. Funari', 'T.J. Raider']"
848,Sexo para...2,[],"Gaby and Karla are two open-minded women who secure a contract to work in Zihuatanejo, thanks to Karla's lover, Toño. The women head to their workplace accompanied by their assistant, Mel, who is gay. Gaby becomes involved with a local resident, while Karla continues her relationship with Toño. After the contract ends, both of them wait for their lovers, but they don't show up.",1995-01-01,0,0,es,0.6,[],['Ángel Rodríguez Vázquez'],"Movie Genre: [] 
 Movie Overview: Gaby and Karla are two open-minded women who secure a contract to work in Zihuatanejo, thanks to Karla's lover, Toño. The women head to their workplace accompanied by their assistant, Mel, who is gay. Gaby becomes involved with a local resident, while Karla continues her relationship with Toño. After the contract ends, both of them wait for their lovers, but they don't show up. 
 Movie Release Date: 1995-01-01 
 Movie Runtime: 0 
 Movie Review: 0.0 
 Movie Language: es 
 Movie Popularity: 0.6 
 Cast: [] 
 Crew: ['Ángel Rodríguez Vázquez']"
849,Marvel Studios Assembled: The Making of Loki: Season 2,['Documentary'],"Through candid interviews with the creative minds behind the show, and exclusive on-set footage, discover how the talented team that powered ""Loki: Season 2"" raised the stakes for this latest MCU adventure. Witness imaginative costumes, elaborate environments, and far-out variants come to life, meet new allies and foes, and time-slip across the Multiverse.",2023-11-29,0,0,en,14.969,"['Tom Hiddleston', 'Owen Wilson', 'Eric Martin', 'Justin Benson', 'Aaron Moorhead', 'Kevin R. Wright']","['Kevin Feige', ""Louis D'Esposito"", 'Brad Baruh', 'Brad Winderbaum', 'Jeff Redmond', 'Connor Laux', 'Iris Lee', 'Jinah Chong']","Movie Genre: ['Documentary'] 
 Movie Overview: Through candid interviews with the creative minds behind the show, and exclusive on-set footage, discover how the talented team that powered ""Loki: Season 2"" raised the stakes for this latest MCU adventure. Witness imaginative costumes, elaborate environments, and far-out variants come to life, meet new allies and foes, and time-slip across the Multiverse. 
 Movie Release Date: 2023-11-29 
 Movie Runtime: 0 
 Movie Review: 0.0 
 Movie Language: en 
 Movie Popularity: 14.969 
 Cast: ['Tom Hiddleston', 'Owen Wilson', 'Eric Martin', 'Justin Benson', 'Aaron Moorhead', 'Kevin R. Wright'] 
 Crew: ['Kevin Feige', ""Louis D'Esposito"", 'Brad Baruh', 'Brad Winderbaum', 'Jeff Redmond', 'Connor Laux', 'Iris Lee', 'Jinah Chong']"
850,The Turtle's Head,['Comedy'],"An aging, hilariously slimy detective (with a taste for womanizing) is distracted from the case of his career when he starts developing a mysterious medical condition.",2014-01-01,12,6.075,en,1.493,"['Richard Riehle', 'Jennifer Christopher', 'Amy French', 'Hayley Gripp', ""Jim O'Heir"", 'Orestes Arcuni', 'Chad Benton']","['Ari Aster', 'Ari Aster', 'Ari Aster', 'Bonnie Bacevich', 'Jacob Varley', 'Dakota Keller', 'Jennifer M. Quinteros', 'Pawel Pogorzelski', 'Jennifer Cabezas', 'Ahsen Nadeem', 'Brendan Eder', 'Christy Conyers']","Movie Genre: ['Comedy'] 
 Movie Overview: An aging, hilariously slimy detective (with a taste for womanizing) is distracted from the case of his career when he starts developing a mysterious medical condition. 
 Movie Release Date: 2014-01-01 
 Movie Runtime: 12 
 Movie Review: 6.075 
 Movie Language: en 
 Movie Popularity: 1.493 
 Cast: ['Richard Riehle', 'Jennifer Christopher', 'Amy French', 'Hayley Gripp', ""Jim O'Heir"", 'Orestes Arcuni', 'Chad Benton'] 
 Crew: ['Ari Aster', 'Ari Aster', 'Ari Aster', 'Bonnie Bacevich', 'Jacob Varley', 'Dakota Keller', 'Jennifer M. Quinteros', 'Pawel Pogorzelski', 'Jennifer Cabezas', 'Ahsen Nadeem', 'Brendan Eder', 'Christy Conyers']"
851,Sound It Out,"['Documentary', 'Music']","Over the last five years an independent record shop has closed in the UK every three days.  SOUND IT OUT is a documentary portrait of the very last surviving vinyl record shop in Teesside, North East England.  A cultural haven in one of the most deprived areas in the UK, SOUND IT OUT documents a place that is thriving against the odds and the local community that keeps it alive. Directed by Jeanie Finlay who grew up three miles from the shop.  A distinctive, funny and intimate film about men, the North and the irreplaceable role music plays in our lives.  High Fidelity with a Northern Accent.",2011-11-04,75,6.3,en,1.793,[],"['Jeanie Finlay', 'Jeanie Finlay', 'Jeanie Finlay', 'Barbara Zosel']","Movie Genre: ['Documentary', 'Music'] 
 Movie Overview: Over the last five years an independent record shop has closed in the UK every three days.  SOUND IT OUT is a documentary portrait of the very last surviving vinyl record shop in Teesside, North East England.  A cultural haven in one of the most deprived areas in the UK, SOUND IT OUT documents a place that is thriving against the odds and the local community that keeps it alive. Directed by Jeanie Finlay who grew up three miles from the shop.  A distinctive, funny and intimate film about men, the North and the irreplaceable role music plays in our lives.  High Fidelity with a Northern Accent. 
 Movie Release Date: 2011-11-04 
 Movie Runtime: 75 
 Movie Review: 6.3 
 Movie Language: en 
 Movie Popularity: 1.793 
 Cast: [] 
 Crew: ['Jeanie Finlay', 'Jeanie Finlay', 'Jeanie Finlay', 'Barbara Zosel']"
852,Allonsanfan,"['History', 'Drama']","After the 1815 Restoration, an aging revolutionary finds himself reluctantly involved in an attempted insurrection in Southern Italy while growing increasingly disillusioned with his cause.",1974-09-06,111,6.9,it,5.9,"['Marcello Mastroianni', 'Lea Massari', 'Mimsy Farmer', 'Laura Betti', 'Claudio Cassinelli', 'Benjamin Lev', 'Renato De Carmine', 'Stanko Molnar', 'Luisa De Santis', 'Biagio Pelligra', 'Michael Berger', 'Raul Cabrera', 'Cirylle Spiga', 'Ermanno Taviani', 'Bruno Cirino', 'Stavros Tornes', 'Pier Giovanni Anchisi', 'Luis La Torre', 'Carla Mancini', 'Bruna Righetti']","['Ennio Morricone', 'Giuseppe Ruzzolini', 'Roberto Perpignani', 'Paolo Taviani', 'Paolo Taviani', 'Paolo Taviani', 'Vittorio Taviani', 'Vittorio Taviani', 'Vittorio Taviani', 'Adalberto Ceccarelli', 'Alfonso Gola', 'Sergio Buzi', 'Bruno Nicolai', 'Giuliani G. De Negri', 'Stefano Patrizi', 'Gianni Sbarra', 'Antonio Paoletti', 'Lina Nerli Taviani', 'Venanzio Biraschi', 'Renato Ventura', 'Ferruccio Castronuovo', 'Adriana Bellone', 'Giuseppe Francone', 'Jacqueline Perrier', 'Marisa Fraticelli', 'Bruno Liconti', 'Roberto Aristarco', 'Fernando Caso', 'Giancarlo Di Fonzo', 'Alvaro Gramigna', 'Alessandro Ruzzolini', 'Pier Paolo di Fonzo', 'Stefano Guerrieri']","Movie Genre: ['History', 'Drama'] 
 Movie Overview: After the 1815 Restoration, an aging revolutionary finds himself reluctantly involved in an attempted insurrection in Southern Italy while growing increasingly disillusioned with his cause. 
 Movie Release Date: 1974-09-06 
 Movie Runtime: 111 
 Movie Review: 6.9 
 Movie Language: it 
 Movie Popularity: 5.9 
 Cast: ['Marcello Mastroianni', 'Lea Massari', 'Mimsy Farmer', 'Laura Betti', 'Claudio Cassinelli', 'Benjamin Lev', 'Renato De Carmine', 'Stanko Molnar', 'Luisa De Santis', 'Biagio Pelligra', 'Michael Berger', 'Raul Cabrera', 'Cirylle Spiga', 'Ermanno Taviani', 'Bruno Cirino', 'Stavros Tornes', 'Pier Giovanni Anchisi', 'Luis La Torre', 'Carla Mancini', 'Bruna Righetti'] 
 Crew: ['Ennio Morricone', 'Giuseppe Ruzzolini', 'Roberto Perpignani', 'Paolo Taviani', 'Paolo Taviani', 'Paolo Taviani', 'Vittorio Taviani', 'Vittorio Taviani', 'Vittorio Taviani', 'Adalberto Ceccarelli', 'Alfonso Gola', 'Sergio Buzi', 'Bruno Nicolai', 'Giuliani G. De Negri', 'Stefano Patrizi', 'Gianni Sbarra', 'Antonio Paoletti', 'Lina Nerli Taviani', 'Venanzio Biraschi', 'Renato Ventura', 'Ferruccio Castronuovo', 'Adriana Bellone', 'Giuseppe Francone', 'Jacqueline Perrier', 'Marisa Fraticelli', 'Bruno Liconti', 'Roberto Aristarco', 'Fernando Caso', 'Giancarlo Di Fonzo', 'Alvaro Gramigna', 'Alessandro Ruzzolini', 'Pier Paolo di Fonzo', 'Stefano Guerrieri']"
853,Murder at 1600,"['Action', 'Drama', 'Mystery', 'Thriller', 'Crime']","A secretary is found dead in a White House bathroom during an international crisis, and Detective Harlan Regis is in charge of the investigation. Despite resistance from the Secret Service, Regis partners with agent Nina Chance. As political tensions rise, they learn that the crime could be part of an elaborate cover-up. Framed as traitors, the pair, plus Regis' partner, break into the White House in order to expose the true culprit.",1997-04-18,107,6.1,en,17.776,"['Wesley Snipes', 'Diane Lane', 'Daniel Benzali', 'Dennis Miller', 'Alan Alda', 'Ronny Cox', 'Tate Donovan', 'Tom Wright', 'Harris Yulin', 'Diane Baker', 'Nicholas Pryor', 'Charles Rocket', 'Nigel Bennett', 'Tamara Gorski', ""Douglas O'Keeffe"", 'Tony Nappo', 'Mary Moore', 'George R. Robertson', 'Ho Chow', 'James Millington', 'John Bourgeois', 'Peter James Haworth', 'David Gardner', 'Cliff McMullen', 'Keith Williams', 'Grace Armas', 'David Fraser', 'George Sperdakos', 'Sandra Caldwell', 'Frank Moore', 'Richard Blackburn', 'James Gallanders', 'Victor Ertmanis', 'Richard Fitzpatrick', 'Michael Ricupero', 'Chris Gillett', 'J. Craig Sandy', 'Robert Bidaman', 'Carol Anderson', 'Christopher Kennedy', 'Michael Kinney', 'Mike Hambrick', 'Jackie Bensen', 'Maureen Bunyan', 'Kathryn Klvana', 'Dan Duran', 'Sheldon Turcott', 'Sandi Stahlbrand', 'Tom Urich', 'Tino Monte', 'Raven Dauda', 'Michael Dyson', 'Aron Tager', 'Doris E. McMillon', 'Lewis Grenville', 'Mo Kelso', 'Junior Williams', 'Howard Hoover', 'Bryan Renfro', 'Markus Parilo', 'Leigh Bianco', 'Len Wagner', 'Peter Ellery', 'Ray Paisley', 'Brian King', 'Donald Jones', 'Marco Bianco', 'Matt Birman', 'Eric Bryson', 'Walter Masko', 'Branko Racki', 'Mike Chute', 'Anton Tyukodi', 'Michael G. Brown', 'Steve Lucescu']","['Arnon Milchan', 'Billy Weber', 'Amanda Mackey', 'Cathy Sandrich Gelfond', 'Nelson Coates', 'Nelson Coates', 'Steven Bernstein', 'Christopher Young', 'Shane Cardwell', 'Brian Jagersky', 'Arnold Kopelson', 'Anne Kopelson', 'Denise Cronenberg', 'Dan Yarhi', 'Michael G. Nathanson', 'Ralph S. Singleton', 'Tedd Kuchera', 'Leslie Jones', 'Dwight H. Little', 'Stephen Joel Brown', 'Wayne Beach', 'David Hodgin', 'David Hodgin', 'Jeff J.J. Authors', 'Danny Lima', 'Gail Harvey', 'Paul Van der Linden', 'David R. Beecroft', 'Carrie Seeley', 'Albert Alarr', 'Paul Kenyon', 'Nicholas J. Gray', 'Jeff Ward', 'Peter Melnychuk', 'Elis Y. Lam', 'Shelley Cook', 'Erica L. Hiller', 'Angelo Colavecchia', 'Ron Hewitt', 'Gordon White', 'Brenda Gilles', 'Lorraine Jamison', 'Dave Sheridan', 'Laini Thompson', 'Dorigen Fode', 'Karen Kory', 'Michael Shocrylas', 'Tom Bishop Sr.', 'David Neil Trifunovich', 'Peter Szkoda', 'Bruce Carwardine', 'Clifford Booker', 'Ron Renzetti', 'Tim Singh', 'Margie Shields', 'Trudy Yee', 'Brigitte Rabazo', 'Vic Rigler', 'Mimi Wolch', 'Marilyn Terry', 'Megan Banning', 'Sam Bojin', 'Kim Roseborough', 'Christopher Nethercoat', 'Kevin Murphy', 'Randy Tambling', ""Sheri O'Rourke"", 'Barry Goodwin', ""Norman O'Halloran"", 'Brenda McClennin', 'Michael Zenon', 'Cylvan Desrouleaux', 'David Eichler', 'Erin Jarvis', 'John Hobson', 'Rick Kush', 'Catherine Wallace', 'Stephen Bélanger', 'Sarah Low', 'John Escapa', 'Suzanne Batinovic', 'Andrew Peart', 'Celeste Butt', ""Darren O'Grady"", ""Claudia O'Hehir"", 'Terry Ostrow', 'Jennifer Ro', 'Meghan Sea Treese']","Movie Genre: ['Action', 'Drama', 'Mystery', 'Thriller', 'Crime'] 
 Movie Overview: A secretary is found dead in a White House bathroom during an international crisis, and Detective Harlan Regis is in charge of the investigation. Despite resistance from the Secret Service, Regis partners with agent Nina Chance. As political tensions rise, they learn that the crime could be part of an elaborate cover-up. Framed as traitors, the pair, plus Regis' partner, break into the White House in order to expose the true culprit. 
 Movie Release Date: 1997-04-18 
 Movie Runtime: 107 
 Movie Review: 6.1 
 Movie Language: en 
 Movie Popularity: 17.776 
 Cast: ['Wesley Snipes', 'Diane Lane', 'Daniel Benzali', 'Dennis Miller', 'Alan Alda', 'Ronny Cox', 'Tate Donovan', 'Tom Wright', 'Harris Yulin', 'Diane Baker', 'Nicholas Pryor', 'Charles Rocket', 'Nigel Bennett', 'Tamara Gorski', ""Douglas O'Keeffe"", 'Tony Nappo', 'Mary Moore', 'George R. Robertson', 'Ho Chow', 'James Millington', 'John Bourgeois', 'Peter James Haworth', 'David Gardner', 'Cliff McMullen', 'Keith Williams', 'Grace Armas', 'David Fraser', 'George Sperdakos', 'Sandra Caldwell', 'Frank Moore', 'Richard Blackburn', 'James Gallanders', 'Victor Ertmanis', 'Richard Fitzpatrick', 'Michael Ricupero', 'Chris Gillett', 'J. Craig Sandy', 'Robert Bidaman', 'Carol Anderson', 'Christopher Kennedy', 'Michael Kinney', 'Mike Hambrick', 'Jackie Bensen', 'Maureen Bunyan', 'Kathryn Klvana', 'Dan Duran', 'Sheldon Turcott', 'Sandi Stahlbrand', 'Tom Urich', 'Tino Monte', 'Raven Dauda', 'Michael Dyson', 'Aron Tager', 'Doris E. McMillon', 'Lewis Grenville', 'Mo Kelso', 'Junior Williams', 'Howard Hoover', 'Bryan Renfro', 'Markus Parilo', 'Leigh Bianco', 'Len Wagner', 'Peter Ellery', 'Ray Paisley', 'Brian King', 'Donald Jones', 'Marco Bianco', 'Matt Birman', 'Eric Bryson', 'Walter Masko', 'Branko Racki', 'Mike Chute', 'Anton Tyukodi', 'Michael G. Brown', 'Steve Lucescu'] 
 Crew: ['Arnon Milchan', 'Billy Weber', 'Amanda Mackey', 'Cathy Sandrich Gelfond', 'Nelson Coates', 'Nelson Coates', 'Steven Bernstein', 'Christopher Young', 'Shane Cardwell', 'Brian Jagersky', 'Arnold Kopelson', 'Anne Kopelson', 'Denise Cronenberg', 'Dan Yarhi', 'Michael G. Nathanson', 'Ralph S. Singleton', 'Tedd Kuchera', 'Leslie Jones', 'Dwight H. Little', 'Stephen Joel Brown', 'Wayne Beach', 'David Hodgin', 'David Hodgin', 'Jeff J.J. Authors', 'Danny Lima', 'Gail Harvey', 'Paul Van der Linden', 'David R. Beecroft', 'Carrie Seeley', 'Albert Alarr', 'Paul Kenyon', 'Nicholas J. Gray', 'Jeff Ward', 'Peter Melnychuk', 'Elis Y. Lam', 'Shelley Cook', 'Erica L. Hiller', 'Angelo Colavecchia', 'Ron Hewitt', 'Gordon White', 'Brenda Gilles', 'Lorraine Jamison', 'Dave Sheridan', 'Laini Thompson', 'Dorigen Fode', 'Karen Kory', 'Michael Shocrylas', 'Tom Bishop Sr.', 'David Neil Trifunovich', 'Peter Szkoda', 'Bruce Carwardine', 'Clifford Booker', 'Ron Renzetti', 'Tim Singh', 'Margie Shields', 'Trudy Yee', 'Brigitte Rabazo', 'Vic Rigler', 'Mimi Wolch', 'Marilyn Terry', 'Megan Banning', 'Sam Bojin', 'Kim Roseborough', 'Christopher Nethercoat', 'Kevin Murphy', 'Randy Tambling', ""Sheri O'Rourke"", 'Barry Goodwin', ""Norman O'Halloran"", 'Brenda McClennin', 'Michael Zenon', 'Cylvan Desrouleaux', 'David Eichler', 'Erin Jarvis', 'John Hobson', 'Rick Kush', 'Catherine Wallace', 'Stephen Bélanger', 'Sarah Low', 'John Escapa', 'Suzanne Batinovic', 'Andrew Peart', 'Celeste Butt', ""Darren O'Grady"", ""Claudia O'Hehir"", 'Terry Ostrow', 'Jennifer Ro', 'Meghan Sea Treese']"
